Date,close,long_signal,short_signal,pct_change,log_return
2019-10-18,7973.20751953125,0,0,-0.016128460830725944,-0.016259940076949107
2019-10-19,7988.560546875,0,0,0.0019255772919670733,0.0019237257444975665
2019-10-20,8222.078125,0,0,0.029231496307097427,0.02881240366522189
2019-10-21,8243.720703125,0,0,0.002632251578733369,0.002628793271972775
2019-10-22,8078.203125,0,0,-0.020078018662405217,-0.02028232136663908
2019-10-23,7514.671875,0,0,-0.06975948008239763,-0.07231210270483085
2019-10-24,7493.48876953125,0,0,-0.002818899590176671,-0.0028228801699561206
2019-10-25,8660.7001953125,0,0,0.15576341830619223,0.14476109386093217
2019-10-26,9244.97265625,0,0,0.0674624969992299,0.06528433388686641
2019-10-27,9551.71484375,0,0,0.03317935043243514,0.03264079600850012
2019-10-28,9256.1484375,0,0,-0.030943805493041765,-0.031432676505614585
2019-10-29,9427.6875,0,0,0.018532445072405368,0.018362811918533402
2019-10-30,9205.7265625,0,0,-0.02354351875791383,-0.023825095718831422
2019-10-31,9199.5849609375,0,0,-0.000667150118005666,-0.0006673727616756513
2019-11-01,9261.1044921875,0,0,0.006687207250242189,0.006664947063719231
2019-11-02,9324.7177734375,0,0,0.006868865512063227,0.0068453823292389865
2019-11-03,9235.3544921875,0,0,-0.009583483749455834,-0.009629700847412865
2019-11-04,9412.6123046875,0,0,0.01919339562438549,0.01901152585439151
2019-11-05,9342.52734375,0,0,-0.007445856545328811,-0.007473715309565572
2019-11-06,9360.8798828125,0,0,0.001964408386214478,0.0019624814591623348
2019-11-07,9267.5615234375,0,0,-0.009968973060571096,-0.010018996001742247
2019-11-08,8804.880859375,0,0,-0.049924746967407674,-0.05121408380627322
2019-11-09,8813.58203125,0,0,0.0009882214210468199,0.000987733451713017
2019-11-10,9055.5263671875,0,0,0.02745130584586919,0.027081275361004672
2019-11-11,8757.7880859375,0,0,-0.032879179981060824,-0.03343184819094057
2019-11-12,8815.662109375,0,0,0.006608292284490114,0.0065865532404471615
2019-11-13,8808.2626953125,0,0,-0.0008393486468396549,-0.0008397010971480578
2019-11-14,8708.0947265625,0,0,-0.011372046022572246,-0.011437202181483985
2019-11-15,8491.9921875,0,0,-0.024816282533459022,-0.02512939756383665
2019-11-16,8550.7607421875,0,0,0.006920467352055093,0.0068966308279384695
2019-11-17,8577.9755859375,0,0,0.0031827394743637605,0.003177685280365235
2019-11-18,8309.2861328125,0,0,-0.031323177646423006,-0.03182423938339746
2019-11-19,8206.1455078125,0,0,-0.012412693864603863,-0.01249037483855615
2019-11-20,8027.26806640625,0,0,-0.021797985575073398,-0.022039071560940312
2019-11-21,7642.75,0,0,-0.04790148568918984,-0.049086768125686187
2019-11-22,7296.57763671875,0,0,-0.045294215208040334,-0.04635206471928927
2019-11-23,7397.796875,0,0,0.013872152579023078,0.013776814950745946
2019-11-24,7047.9169921875,0,0,-0.047295145936607,-0.04845012522266549
2019-11-25,7146.1337890625,0,0,0.013935577984796277,0.013839370591340378
2019-11-26,7218.37109375,0,0,0.010108585540066883,0.010057835510045162
2019-11-27,7531.66357421875,0,0,0.04340210227484875,0.04248662643530125
2019-11-28,7463.10595703125,0,0,-0.009102586236349741,-0.00914426790792298
2019-11-29,7761.24365234375,0,0,0.039948206152910615,0.03917091013708419
2019-11-30,7569.6298828125,0,0,-0.02468853937775628,-0.024998412204507995
2019-12-01,7424.29248046875,0,0,-0.019200067188720915,-0.019386782304190116
2019-12-02,7321.98828125,0,0,-0.013779656376399996,-0.013875477110813644
2019-12-03,7320.1455078125,0,0,-0.00025167664392733435,-0.0002517083198087148
2019-12-04,7252.03466796875,0,0,-0.00930457458407874,-0.00934813254089389
2019-12-05,7448.3076171875,0,0,0.02706453543109233,0.026704767756073822
2019-12-06,7546.99658203125,0,0,0.013249850827323328,0.013162839304284675
2019-12-07,7556.23779296875,0,0,0.0012244885547587625,0.001223739480074957
2019-12-08,7564.34521484375,0,0,0.0010729442478032425,0.0010723690545205787
2019-12-09,7400.8994140625,0,0,-0.021607395767781146,-0.021844253680856535
2019-12-10,7278.11962890625,0,0,-0.01658984648851669,-0.016728999152694785
2019-12-11,7217.42724609375,0,0,-0.008339019679128423,-0.008373983817170333
2019-12-12,7243.13427734375,0,0,0.0035617998454939848,0.0035554716584630377
2019-12-13,7269.6845703125,0,0,0.0036655806660659263,0.0036588787977558162
2019-12-14,7124.673828125,0,0,-0.01994732244362929,-0.020148956153597603
2019-12-15,7152.3017578125,0,0,0.003877781685729609,0.003870282470955076
2019-12-16,6932.48046875,1,0,-0.030734342104957735,-0.031216547911036934
2019-12-17,6640.51513671875,1,0,-0.04211556503438585,-0.043028139847750044
2019-12-18,7276.802734375,1,0,0.0958190117115909,0.09150203958984561
2019-12-19,7202.84423828125,0,0,-0.010163597776861044,-0.01021559978849091
2019-12-20,7218.81640625,0,0,0.0022174806840695727,0.002215025702357289
2019-12-21,7191.15869140625,0,0,-0.0038313365082680573,-0.0038386948789303917
2019-12-22,7511.5888671875,0,0,0.0445589076158448,0.04359469833307996
2019-12-23,7355.62841796875,0,0,-0.020762644491902904,-0.020981218944278197
2019-12-24,7322.5322265625,0,0,-0.004499437644974069,-0.004509590580982912
2019-12-25,7275.15576171875,0,0,-0.006469956481979233,-0.00649097736895625
2019-12-26,7238.966796875,0,0,-0.004974321654276248,-0.004986734773912115
2019-12-27,7290.08837890625,0,0,0.007061999794407026,0.007037180653861685
2019-12-28,7317.990234375,0,0,0.003827368615925586,0.003820062875904435
2019-12-29,7422.65283203125,0,0,0.014302095835631912,0.014200785685395729
2019-12-30,7292.9951171875,0,0,-0.017467840376992116,-0.017622203333694908
2020-01-01,7200.17431640625,0,0,-0.01272739104987164,-0.012809078140524628
2020-01-02,6985.47021484375,0,0,-0.029819292162590716,-0.030272928096194005
2020-01-03,7344.88427734375,0,0,0.05145166344511276,0.050171745960031294
2020-01-04,7410.65673828125,0,0,0.008954866877941559,0.008915009823896914
2020-01-05,7411.3173828125,0,0,8.914790612779555e-05,8.914393268935946e-05
2020-01-06,7769.21923828125,1,0,0.04829126010697582,0.047161467235659664
2020-01-07,8163.6923828125,0,0,0.050773846435889336,0.04952688932640552
2020-01-08,8079.86279296875,0,0,-0.010268587535248286,-0.010321673202805576
2020-01-09,7879.0712890625,0,0,-0.024850855645838776,-0.02516485111441786
2020-01-10,8166.55419921875,0,0,0.03648690303834745,0.0358370170573265
2020-01-11,8037.53759765625,0,0,-0.015798168776598898,-0.01592428993077385
2020-01-12,8192.494140625,0,0,0.019279106453440997,0.019095619045757743
2020-01-13,8144.1943359375,0,0,-0.005895616628883604,-0.005913064387262195
2020-01-14,8827.7646484375,0,0,0.08393344808628167,0.0805965063783667
2020-01-15,8807.0107421875,0,0,-0.002350980919464507,-0.0023537488141357047
2020-01-16,8723.7861328125,0,0,-0.009449813541879348,-0.009494746324859216
2020-01-17,8929.0380859375,0,0,0.02352785247141642,0.023255338715640103
2020-01-18,8942.80859375,1,0,0.0015422162701026476,0.0015410282758632793
2020-01-19,8706.2451171875,0,0,-0.026452928527155417,-0.026809102516198058
2020-01-20,8657.642578125,1,0,-0.005582491465413786,-0.005598131806099833
2020-01-21,8745.89453125,0,0,0.010193531591149663,0.010141927934056931
2020-01-22,8680.8759765625,0,0,-0.007434180055016837,-0.007461951294768086
2020-01-23,8406.515625,0,0,-0.03160514587505292,-0.03211536772319544
2020-01-24,8445.4345703125,0,0,0.004629616722148233,0.00461893300829455
2020-01-25,8367.84765625,0,0,-0.00918684685986848,-0.009229306182408406
2020-01-26,8596.830078125,0,0,0.027364554337216074,0.02699683810277081
2020-01-27,8909.8193359375,0,0,0.036407519395889265,0.03576042498236325
2020-01-28,9358.58984375,0,0,0.05036808165148732,0.04914065669354804
2020-01-29,9316.6298828125,0,0,-0.004483577295090302,-0.004493658672814258
2020-01-30,9508.9931640625,0,0,0.02064730312029206,0.020437036918080173
2020-01-31,9350.529296875,0,0,-0.016664631518128026,-0.01680504867594127
2020-02-01,9392.875,0,0,0.00452869583961979,0.004518472151643944
2020-02-02,9344.365234375,0,0,-0.0051645279666768795,-0.005177910236525379
2020-02-03,9293.521484375,0,0,-0.005441113304621492,-0.00545597007771587
2020-02-04,9180.962890625,0,0,-0.012111511652417528,-0.0121854536490776
2020-02-05,9613.423828125,1,0,0.047104093835473426,0.04602834799275258
2020-02-06,9729.8017578125,0,0,0.012105773319493585,0.012033084493942919
2020-02-07,9795.943359375,0,0,0.006797836503646293,0.0067748353927720014
2020-02-08,9865.119140625,0,0,0.007061676319697785,0.0070368594474600355
2020-02-09,10116.673828125,0,0,0.02549940694219166,0.025179720219250152
2020-02-10,9856.611328125,0,0,-0.025706324471686526,-0.026042505869956382
2020-02-11,10208.236328125,1,0,0.03567402510806805,0.03505244674627077
2020-02-12,10326.0546875,1,0,0.011541499979814906,0.011475404940052
2020-02-13,10214.3798828125,0,0,-0.010814856987217514,-0.010873762642183454
2020-02-14,10312.1162109375,0,0,0.009568503349817403,0.009523015160699344
2020-02-15,9889.4248046875,0,0,-0.0409897830477971,-0.04185355039924229
2020-02-16,9934.43359375,0,0,0.004551203932625647,0.004540878520857384
2020-02-17,9690.142578125,0,0,-0.024590331529186438,-0.02489772344158013
2020-02-18,10141.99609375,0,0,0.0466302236506857,0.04557569247775114
2020-02-19,9633.38671875,0,0,-0.05014884351152826,-0.05144998404328957
2020-02-20,9608.4755859375,0,1,-0.0025859164113087862,-0.0025892656683303506
2020-02-21,9686.44140625,0,1,0.008114275736580634,0.008081532009711982
2020-02-22,9663.181640625,0,1,-0.002401270461409255,-0.002404158134973382
2020-02-23,9924.515625,0,0,0.02704430011708836,0.02668506547579107
2020-02-24,9650.1748046875,0,0,-0.027642741538078885,-0.028031992193656916
2020-02-25,9341.705078125,0,0,-0.031965195740564556,-0.03248723753845248
2020-02-26,8820.5224609375,1,0,-0.05579095174048332,-0.057407687925487366
2020-02-27,8784.494140625,0,0,-0.0040846016176541156,-0.004092966388449268
2020-02-28,8672.455078125,0,0,-0.012754184897438958,-0.012836217768337236
2020-02-29,8599.5087890625,0,0,-0.008411261679117432,-0.008446835964171201
2020-03-01,8562.4541015625,0,0,-0.0043089307085921735,-0.004318240904803676
2020-03-02,8869.669921875,0,0,0.03587941221856461,0.035250739590151826
2020-03-03,8787.7861328125,0,0,-0.009231886844013548,-0.009274764811755473
2020-03-04,8755.24609375,0,0,-0.0037028710724991143,-0.0037097436703969933
2020-03-05,9078.7626953125,0,0,0.03695117168590434,0.03628484201142127
2020-03-06,9122.5458984375,0,0,0.004822595830994203,0.004811004368074786
2020-03-07,8909.9541015625,0,1,-0.02330399860322019,-0.02357983053034934
2020-03-08,8108.1162109375,0,1,-0.08999349283790192,-0.09430352876922735
2020-03-09,7923.64453125,0,0,-0.022751484424786028,-0.02301429329184435
2020-03-10,7909.7294921875,1,0,-0.0017561412564156553,-0.0017576850801850666
2020-03-11,7911.43017578125,1,0,0.00021501160000858555,0.00021498848832731012
2020-03-12,4970.7880859375,1,0,-0.37169538560117077,-0.464730175339773
2020-03-13,5563.70703125,1,0,0.11928067241286833,0.11268622219754491
2020-03-14,5200.3662109375,0,0,-0.06530552710121185,-0.06753557004657186
2020-03-15,5392.31494140625,0,0,0.036910617960911996,0.03624573263084445
2020-03-16,5014.47998046875,0,0,-0.07006915676163483,-0.07264505770911892
2020-03-17,5225.62939453125,0,0,0.04210793838741411,0.04124552567019178
2020-03-18,5238.4384765625,0,0,0.0024512036855608432,0.002448204386069575
2020-03-19,6191.19287109375,0,0,0.18187755736638023,0.1671043242496126
2020-03-20,6198.7783203125,0,0,0.001225199953657663,0.0012244500086869695
2020-03-21,6185.06640625,1,0,-0.00221203491300348,-0.0022144850761294074
2020-03-22,5830.2548828125,1,0,-0.05736583896317804,-0.05907702386252891
2020-03-23,6416.31494140625,1,0,0.10052048673231173,0.09578323765146265
2020-03-24,6734.8037109375,0,0,0.04963733427047878,0.04844470857364082
2020-03-25,6681.06298828125,1,0,-0.007979552925792555,-0.00801155993972081
2020-03-26,6716.4404296875,1,0,0.005295181540467819,0.005281211361417012
2020-03-27,6469.79833984375,1,0,-0.03672214358569481,-0.03741337669931112
2020-03-28,6242.19384765625,1,0,-0.035179534234601295,-0.03581324079079013
2020-03-29,5922.04296875,1,0,-0.051288198783903005,-0.052650213305665085
2020-03-30,6429.841796875,0,0,0.08574723804008189,0.08226844860278629
2020-03-31,6438.64453125,0,0,0.0013690436954885143,0.001368107409615196
2020-04-01,6606.7763671875,0,0,0.026112924097839496,0.025777803165675912
2020-04-02,6793.62451171875,0,0,0.028281287899985408,0.02788875596596145
2020-04-03,6733.38720703125,0,0,-0.008866740365705117,-0.008906283829348233
2020-04-04,6867.52734375,0,0,0.01992164308903499,0.019725803844387817
2020-04-05,6791.12939453125,0,0,-0.011124520572645125,-0.011186860819705755
2020-04-06,7271.78125,0,0,0.0707764242948763,0.06838401551364988
2020-04-07,7176.41455078125,0,0,-0.013114627068677276,-0.013201383140758695
2020-04-08,7334.0986328125,1,0,0.02197254365887824,0.021734626116209514
2020-04-09,7302.08935546875,1,0,-0.004364445986660415,-0.004373997983961782
2020-04-10,6865.4931640625,1,0,-0.05979058460566089,-0.06165264619598333
2020-04-11,6859.0830078125,0,0,-0.0009336774645052337,-0.0009341136128114594
2020-04-12,6971.091796875,0,0,0.016329994685138294,0.016198094339308036
2020-04-13,6845.03759765625,0,0,-0.018082418492216368,-0.018247903368068016
2020-04-14,6842.427734375,0,0,-0.0003812781513637953,-0.0003813508563592871
2020-04-15,6642.10986328125,0,0,-0.029275847531044064,-0.029712937076683203
2020-04-16,7116.80419921875,0,0,0.07146740203164859,0.06902911272643515
2020-04-17,7116.80419921875,0,0,0.0,0.0
2020-04-18,7257.6650390625,0,1,0.019792709747334714,0.01959938090512408
2020-04-19,7189.4248046875,0,1,-0.009402505352301915,-0.009446987957285106
2020-04-20,6881.95849609375,0,0,-0.04276646838190479,-0.04370789261905666
2020-04-21,6880.3232421875,0,0,-0.00023761461322069355,-0.00023764284804566149
2020-04-22,7117.20751953125,0,0,0.034429236680519004,0.033849812461733006
2020-04-23,7429.724609375,0,0,0.043910071328696176,0.04297334717626114
2020-04-24,7550.90087890625,0,0,0.016309658285092787,0.016178084496425684
2020-04-25,7569.93603515625,0,0,0.002520911948821203,0.0025177397803475064
2020-04-26,7679.8671875,0,0,0.014522071498782596,0.014417636083330129
2020-04-27,7795.60107421875,0,0,0.015069777105927384,0.01495735604802822
2020-04-28,7807.05859375,0,0,0.001469741643032707,0.0014686626299017075
2020-04-29,8801.0380859375,0,0,0.1273180520232342,0.11984140644428902
2020-04-30,8658.5537109375,0,0,-0.01618949646720247,-0.01632197818592355
2020-05-01,8864.7666015625,0,0,0.023816089558295506,0.02353691044657035
2020-05-02,8988.5966796875,0,0,0.013968791699848548,0.013872127279034094
2020-05-03,8897.46875,0,0,-0.010138170944239966,-0.010189912204170495
2020-05-04,8912.654296875,0,0,0.0017067266322232655,0.0017052718293899742
2020-05-05,9003.0703125,0,0,0.010144678859214995,0.010093566989645255
2020-05-06,9268.76171875,0,0,0.029511199738283755,0.029084126239824877
2020-05-07,9951.5185546875,0,0,0.07366214135771076,0.07107536685466279
2020-05-08,9842.666015625,0,0,-0.010938284289408906,-0.010998547172291293
2020-05-09,9593.896484375,0,0,-0.025274608612654736,-0.025599497514193534
2020-05-10,8756.4306640625,0,0,-0.0872915214038874,-0.09133874992634657
2020-05-11,8601.7958984375,1,0,-0.017659566044374797,-0.017817356616017375
2020-05-12,8804.4775390625,0,0,0.023562712138033515,0.0232893964825246
2020-05-13,9269.9873046875,0,0,0.05287193516704303,0.05152160673099469
2020-05-14,9733.7216796875,1,0,0.05002535168149658,0.048814308336527425
2020-05-15,9328.197265625,0,0,-0.04166180495059313,-0.04255454133663077
2020-05-16,9377.013671875,0,0,0.005233209039209763,0.005219563387115276
2020-05-17,9670.7392578125,0,0,0.03132400103227817,0.03084341466898477
2020-05-18,9726.5751953125,0,0,0.005773698991511145,0.005757095071523827
2020-05-19,9729.0380859375,0,0,0.00025321252090737545,0.0002531804680276828
2020-05-20,9522.9814453125,1,0,-0.02117954918100662,-0.021407053865041548
2020-05-21,9081.76171875,0,0,-0.04633209978369557,-0.04743978112005262
2020-05-22,9182.5771484375,0,0,0.01110086707949609,0.011039704675422358
2020-05-23,9209.287109375,0,0,0.0029087652089092586,0.0029045429371388543
2020-05-24,8790.3681640625,0,0,-0.045488748514099786,-0.04655584805354227
2020-05-25,8906.9345703125,0,0,0.013260696716498988,0.013173543308948167
2020-05-26,8835.052734375,0,0,-0.008070322664891605,-0.008103063993220552
2020-05-27,9181.017578125,0,0,0.039158209254817056,0.038410971222694656
2020-05-28,9525.7509765625,0,0,0.037548495632866885,0.03686071480897355
2020-05-29,9439.1240234375,0,0,-0.009093976247976698,-0.00913557886418624
2020-05-30,9700.4140625,0,0,0.02768159825145977,0.02730538972956484
2020-05-31,9461.05859375,0,0,-0.024674768232348376,-0.024984292562996217
2020-06-01,10167.2685546875,0,0,0.07464386293982206,0.07198931640233779
2020-06-02,9529.8037109375,0,0,-0.06269774820259899,-0.06474947480283666
2020-06-03,9656.7177734375,0,0,0.013317594606312655,0.013229694990896244
2020-06-04,9800.63671875,0,0,0.014903505382374727,0.014793539385652563
2020-06-05,9665.533203125,0,0,-0.013785177382049874,-0.013881075272663914
2020-06-06,9653.6796875,0,0,-0.0012263695520872142,-0.0012271221586050945
2020-06-07,9758.8525390625,0,0,0.010894586827723485,0.010835668358634767
2020-06-08,9771.4892578125,0,0,0.0012948980117710729,0.0012940603543832425
2020-06-09,9795.7001953125,0,0,0.0024777121338637187,0.002474647666023554
2020-06-10,9870.0947265625,0,0,0.007594610876882513,0.00756591700730524
2020-06-11,9321.78125,0,0,-0.05555301055894357,-0.05715571914128428
2020-06-12,9480.84375,0,0,0.01706353064227928,0.01691958379014404
2020-06-13,9475.27734375,1,0,-0.0005871213994007585,-0.0005872938226618028
2020-06-14,9386.7880859375,1,0,-0.009338962291258746,-0.009382843818570023
2020-06-15,9450.7021484375,1,0,0.006808938469139436,0.006785862337686215
2020-06-16,9538.0244140625,0,0,0.009239764861221245,0.00919733936802677
2020-06-17,9480.2548828125,0,0,-0.006056760681470541,-0.006075177257296805
2020-06-18,9411.8408203125,0,0,-0.007216479234543938,-0.00724264397501192
2020-06-19,9288.0185546875,0,0,-0.013156009327927487,-0.013243316204145586
2020-06-20,9332.3408203125,0,0,0.004771982890003024,0.004760633072752032
2020-06-21,9303.6298828125,0,0,-0.0030764990320015784,-0.003081241183796443
2020-06-22,9648.7177734375,0,1,0.03709174751916078,0.03642039931563134
2020-06-23,9629.658203125,0,0,-0.0019753474772544743,-0.0019773010491619188
2020-06-24,9313.6103515625,0,0,-0.03282025643027875,-0.033370923273779836
2020-06-25,9264.8134765625,0,0,-0.005239308190707503,-0.005253081495321345
2020-06-26,9162.91796875,0,0,-0.010998117562784016,-0.011059043986902698
2020-06-27,9045.390625,0,0,-0.012826410118569775,-0.012909378740095026
2020-06-28,9143.58203125,0,0,0.010855408054862181,0.010796911071170564
2020-06-29,9190.8544921875,0,0,0.005170015512075743,0.0051566968672220465
2020-06-30,9137.9931640625,0,0,-0.005751513982724221,-0.005768117633966839
2020-07-01,9228.3251953125,0,0,0.00988532488788163,0.00983678469207803
2020-07-02,9123.41015625,0,0,-0.011368806022981404,-0.011433924918011266
2020-07-03,9087.3037109375,0,0,-0.00395756024273064,-0.003965412107265914
2020-07-04,9132.48828125,1,0,0.004972274697731871,0.004959953765059784
2020-07-05,9073.9423828125,1,0,-0.00641072801130238,-0.006431364974036432
2020-07-06,9375.474609375,1,0,0.0332305643833104,0.032690364054528694
2020-07-07,9252.27734375,0,0,-0.01314037643510968,-0.013227475028494522
2020-07-08,9428.3330078125,0,0,0.019028359994139876,0.01884958505462196
2020-07-09,9277.9677734375,0,0,-0.015948231171979632,-0.016076772716190905
2020-07-10,9278.8076171875,0,0,9.052022711308894e-05,9.051613040455209e-05
2020-07-11,9240.3466796875,0,0,-0.004145030168397623,-0.004153644618958577
2020-07-12,9276.5,0,0,0.003912550206798482,0.0039049160883403893
2020-07-13,9243.6142578125,0,0,-0.003545059255915528,-0.003551357868856212
2020-07-14,9243.2138671875,0,0,-4.331537576462985e-05,-4.331631390260929e-05
2020-07-15,9192.8369140625,0,0,-0.005450155524782674,-0.005465061808117076
2020-07-16,9132.2275390625,0,0,-0.006593108913667822,-0.006614939463274875
2020-07-17,9151.392578125,0,0,0.002098616025556055,0.002096417007004295
2020-07-18,9159.0400390625,1,0,0.0008356608977502233,0.0008353119275824921
2020-07-19,9185.8173828125,1,0,0.002923597193133398,0.0029193317943758054
2020-07-20,9164.2314453125,1,0,-0.0023499201650132306,-0.0023526855605594836
2020-07-21,9374.8876953125,1,0,0.02298678850016933,0.022726572419009328
2020-07-22,9525.36328125,1,0,0.016050921443329758,0.015923467431184803
2020-07-23,9581.072265625,1,0,0.00584848921034431,0.005831453188377249
2020-07-24,9536.892578125,1,0,-0.004611142289210002,-0.004621806400934839
2020-07-25,9677.11328125,1,0,0.014702976045533722,0.014595935230040647
2020-07-26,9905.1669921875,0,0,0.023566295475673238,0.023292897324558883
2020-07-27,10990.873046875,0,0,0.1096100707382146,0.10400866598506177
2020-07-28,10912.8232421875,0,0,-0.007101328925793737,-0.007126663372121388
2020-07-29,11100.4677734375,0,0,0.017194865809297744,0.01704870717725163
2020-07-30,11111.2138671875,0,0,0.0009680757576464583,0.0009676074745081875
2020-07-31,11323.466796875,0,0,0.0191025870102548,0.01892242337372686
2020-08-01,11759.5927734375,0,0,0.03851523428168302,0.03779203373214687
2020-08-02,11053.6142578125,0,0,-0.060034265575901635,-0.061911857122825646
2020-08-03,11246.3486328125,1,0,0.017436321777176023,0.017286053356239672
2020-08-04,11205.892578125,1,0,-0.00359726129861071,-0.0036037470015529804
2020-08-05,11747.0224609375,1,0,0.04828976175167332,0.04716003790353572
2020-08-06,11779.7734375,1,0,0.002788023660583505,0.002784144331385825
2020-08-07,11601.47265625,1,0,-0.01513618086086388,-0.015251902049187646
2020-08-08,11754.0458984375,1,0,0.013151196120374076,0.013065469924046941
2020-08-09,11675.7392578125,1,0,-0.006662100973708895,-0.006684391826167338
2020-08-10,11878.111328125,0,0,0.017332698670629254,0.01718420090459035
2020-08-11,11410.525390625,0,0,-0.03936534391564839,-0.04016111286278769
2020-08-12,11584.9345703125,0,0,0.015284938573538076,0.015169300755772669
2020-08-13,11784.1376953125,0,0,0.017195015111304723,0.017048853955416797
2020-08-14,11768.87109375,0,0,-0.0012955213149429268,-0.001296361228177031
2020-08-15,11865.6982421875,1,0,0.008227394765919493,0.008193734253123777
2020-08-16,11892.8037109375,1,0,0.0022843551383793237,0.0022817499658520377
2020-08-17,12254.40234375,1,0,0.03040482644811049,0.029951760409884235
2020-08-18,11991.2333984375,1,0,-0.021475461465219614,-0.02170941475499902
2020-08-19,11758.283203125,1,0,-0.019426708460436926,-0.01961788699136637
2020-08-20,11878.3720703125,0,0,0.01021312934149976,0.01016132774175868
2020-08-21,11592.4892578125,0,0,-0.024067507803910648,-0.024361862793125022
2020-08-22,11681.8251953125,0,0,0.007706363621583279,0.007676821280393403
2020-08-23,11664.84765625,0,0,-0.0014533293195752028,-0.0014543864269716935
2020-08-24,11774.595703125,0,0,0.00940844236539995,0.009364458635234827
2020-08-25,11366.134765625,0,0,-0.034690018052305094,-0.035306004408532356
2020-08-26,11488.36328125,0,0,0.010753745063331488,0.010696334763965401
2020-08-27,11323.3974609375,0,0,-0.01435938403704018,-0.014463477673961746
2020-08-28,11542.5,0,0,0.01934954061432026,0.01916471859560327
2020-08-29,11506.865234375,0,0,-0.0030872658111327222,-0.0030920412474540297
2020-08-30,11711.505859375,1,0,0.017784220187846422,0.017627931208674324
2020-08-31,11680.8203125,1,0,-0.0026201196706430174,-0.0026235581917250007
2020-09-01,11970.478515625,1,0,0.024797762089964426,0.02449528784504093
2020-09-02,11414.0341796875,1,0,-0.04648471948812871,-0.04759982836281475
2020-09-03,10245.296875,0,0,-0.10239476124641311,-0.108024907829682
2020-09-04,10511.8134765625,0,0,0.02601355576262887,0.02568095890557451
2020-09-05,10169.5673828125,0,0,-0.03255823502891142,-0.03310004713411871
2020-09-06,10280.3515625,0,0,0.010893696409813414,0.010834787536525494
2020-09-07,10369.5634765625,0,0,0.00867790498409815,0.008640468391535637
2020-09-08,10131.5166015625,0,0,-0.022956306264775628,-0.02322390559011147
2020-09-09,10242.34765625,0,0,0.010939236349907233,0.010879835709758444
2020-09-10,10363.138671875,0,0,0.011793293850096198,0.011724294913524443
2020-09-11,10400.9150390625,1,0,0.0036452631180188266,0.003638635248421432
2020-09-12,10442.1708984375,1,0,0.003966560559340859,0.003958714499077175
2020-09-13,10323.755859375,0,0,-0.011340078630605377,-0.011404867595945653
2020-09-14,10680.837890625,0,0,0.0345883839286778,0.03400365092776386
2020-09-15,10796.951171875,0,0,0.010871177190313608,0.010812510742824319
2020-09-16,10974.9052734375,1,0,0.01648188444401355,0.016347532426243053
2020-09-17,10948.990234375,1,0,-0.0023612995663134795,-0.002364091830582051
2020-09-18,10944.5859375,1,0,-0.00040225598714782596,-0.0004023369137903027
2020-09-19,11094.3466796875,1,0,0.013683545731443925,0.013590771382837723
2020-09-20,10938.271484375,1,0,-0.014067993350005525,-0.0141678855300922
2020-09-21,10462.259765625,0,0,-0.04351800185522625,-0.04449331082805089
2020-09-22,10538.4599609375,0,0,0.0072833400259153525,0.0072569445920738825
2020-09-23,10225.8642578125,0,0,-0.029662370430184937,-0.030111196326158274
2020-09-24,10745.548828125,0,0,0.050820601292009604,0.049571383977767516
2020-09-25,10702.2900390625,0,0,-0.004025740309259618,-0.004033865415488174
2020-09-26,10754.4375,0,0,0.004872551645224155,0.004860719186068924
2020-09-27,10774.4267578125,0,0,0.00185869858953569,0.0018569733467856963
2020-09-28,10721.3271484375,1,0,-0.004928300184183554,-0.00494048430335131
2020-09-29,10848.830078125,1,0,0.011892457708100324,0.011822298131669493
2020-09-30,10787.6181640625,1,0,-0.005642259453019216,-0.005658237127353228
2020-10-01,10623.330078125,1,0,-0.015229319710703515,-0.015346476803982087
2020-10-02,10585.1640625,1,0,-0.0035926602434758204,-0.003599129346127975
2020-10-03,10565.4931640625,1,0,-0.0018583461079444419,-0.0018600749752941985
2020-10-04,10684.4287109375,1,0,0.011256980154939367,0.01119409186853642
2020-10-05,10804.0009765625,1,0,0.011191264302469861,0.011129105431753446
2020-10-06,10621.6640625,1,0,-0.016876795407372636,-0.01702083139618046
2020-10-07,10679.13671875,1,0,0.005410890036798399,0.005396303764124623
2020-10-08,10923.6279296875,0,0,0.022894286062302482,0.02263614444733491
2020-10-09,10923.6279296875,0,0,0.0,0.0
2020-10-10,11296.361328125,0,0,0.03412175889152258,0.03355252436787485
2020-10-11,11384.181640625,1,0,0.0077742124166433335,0.007744148940002064
2020-10-12,11384.181640625,0,0,0.0,0.0
2020-10-13,11384.181640625,1,0,0.0,0.0
2020-10-14,11429.5068359375,0,0,0.003981418844438922,0.003973513971225598
2020-10-15,11495.349609375,0,0,0.005760771167350187,0.005744241377636975
2020-10-16,11322.123046875,0,0,-0.01506927308750361,-0.01518396829079633
2020-10-17,11358.1015625,0,0,0.0031777181254826203,0.0031726798498982116
2020-10-18,11483.359375,0,0,0.011028058853915557,0.010967693217915127
2020-10-19,11742.037109375,1,0,0.02252631185070797,0.02227634146506345
2020-10-20,11916.3349609375,0,0,0.014843919324981414,0.014734826605249336
2020-10-21,12823.689453125,0,0,0.07614375520341321,0.07338405430586939
2020-10-22,12965.8916015625,0,0,0.011089019970212055,0.011027987566796663
2020-10-23,12931.5390625,0,0,-0.0026494544392426933,-0.0026529704553783216
