Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2018-12-17,3545.86474609375,0.0,0.0,0.08625387653959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172358189234578,-1.2795189314839261,1.2181068104752546,-0.6783250627385655,2.1353426293987123,-1.9578439942224917,0.7168599044171161,1.7957567505429581,1.0906602546985413,0.0,0.0,0.0,0.0,-0.3622831125604684,0.5397817477366892,138.0,0.0,70.0,0.17749863517622078,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.5281929845794239,0.0,-0.46472621222486377,1,0,1,0.0,0.0
2018-12-18,3696.05908203125,1.0,0.0,0.04148507479472932,1.0,0.0,3699.755141113281,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,0.9172358189234578,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.1353426293987123,-1.958843494555575,0.7163003640813926,1.7957567505429581,1.0901037450586024,-0.000999500333083388,0.0,0.0,0.0,-0.3632826128935518,0.5397817477366892,139.0,0.0,71.0,0.1764991348431374,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.5291924849125073,0.0,-0.46572571255794715,1,0,1,1.0,0.0
2018-12-19,3745.95068359375,1.0,0.0,0.013408299801074757,1.0,0.0,3699.755141113281,0.0,0.013408299801074757,0.0,0.013408299801074757,0.013408299801074757,0.0,0.0,0.0,0.013408299801074757,0.0,0.9306441187245326,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.148750929199787,-1.958843494555575,0.7267713572884555,1.7957567505429581,1.0969487532679574,0.01240879946799137,0.0,1.0,0.0,-0.349874313092477,0.5397817477366892,140.0,0.0,72.0,0.18990743464421217,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.5157841851114324,0.0,-0.4523174127568724,1,0,1,0.0,0.0
2018-12-20,4134.44140625,1.0,0.0,0.09867679132172595,0.0,0.0,0.0,0.0,0.09767679132172595,0.0,0.09767679132172595,0.09767679132172595,0.0,0.0,0.0,0.09767679132172595,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.11008559078971732,0.0,2.0,0.0,-0.25219752177075105,0.5397817477366892,141.0,0.0,73.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,-1.0,0.0
2018-12-21,3896.543701171875,1.0,0.0,-0.05926230044008081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.0,0.0,0.0,0.0,-0.25219752177075105,0.5397817477366892,142.0,0.0,74.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,0.0,0.0
2018-12-22,4014.1826171875,0.0,0.0,0.02974381467096963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.0,0.0,0.0,0.0,-0.25219752177075105,0.5397817477366892,143.0,0.0,75.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,0.0,0.0
2018-12-23,3998.980224609375,0.0,0.0,-0.0037943596349006648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.0,0.0,0.0,0.0,-0.25219752177075105,0.5397817477366892,144.0,0.0,76.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,0.0,0.0
2018-12-24,4078.59912109375,0.0,0.0,0.01971419201541739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.0,0.0,0.0,0.0,-0.25219752177075105,0.5397817477366892,145.0,0.0,77.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,0.0,0.0
2018-12-25,3815.49072265625,0.0,0.0,-0.06668429052768687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.0,0.0,0.0,0.0,-0.25219752177075105,0.5397817477366892,146.0,0.0,78.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,0.0,0.0
2018-12-26,3857.297607421875,0.0,0.0,0.010897550330662953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0283209100462585,-1.2805184318170095,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.958843494555575,0.8030504555776742,1.7957567505429581,1.1468132736307173,0.0,0.0,0.0,0.0,-0.25219752177075105,0.5397817477366892,147.0,0.0,79.0,0.28758422596593813,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.4181073937897065,0.0,-0.3546406214351464,1,0,1,0.0,0.0
2018-12-27,3654.83349609375,1.0,0.0,-0.0539162995271533,1.0,0.0,3658.4883295898435,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,0.0,0.0,-0.0009995003330834993,1.0283209100462585,-1.2815179321500931,1.2181068104752546,-0.6783250627385655,2.2464277205215133,-1.9598429948886587,0.802424128643266,1.7957567505429581,1.1462284103268874,-0.0009995003330834993,0.0,0.0,0.0,-0.25319702210383455,0.5397817477366892,148.0,0.0,80.0,0.28658472563285464,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.41910689412279,0.0,-0.3556401217682299,1,0,1,1.0,0.0
2018-12-28,3923.918701171875,1.0,0.0,0.07104028607292981,1.0,0.0,3658.4883295898435,0.0,0.07104028607292981,0.0,0.07104028607292981,0.07104028607292981,0.0,0.0,0.0,0.07104028607292981,0.0,1.0993611961191883,-1.2815179321500931,1.2181068104752546,-0.6783250627385655,2.317468006594443,-1.9598429948886587,0.8578586132421201,1.7957567505429581,1.1824763578707496,0.0700407857398463,0.0,1.0,0.0,-0.18215673603090474,0.5397817477366892,149.0,0.0,81.0,0.3576250117057844,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.34806660804986017,0.0,-0.2845998356953001,1,0,1,0.0,0.0
2018-12-29,3820.40869140625,1.0,0.0,-0.026733418957821234,1.0,0.0,3658.4883295898435,0.0,-0.026733418957821234,0.0,-0.026733418957821234,0.0,-0.026733418957821234,0.0,0.0,0.0,-0.026733418957821234,1.0993611961191883,-1.3082513511079144,1.2181068104752546,-0.6783250627385655,2.317468006594443,-1.9865764138464799,0.8403287297874189,1.7957567505429581,1.1665637377156206,0.04330736678202507,0.0,2.0,0.0,-0.20889015498872598,0.5397817477366892,150.0,0.0,82.0,0.3308915927479632,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.37480002700768145,0.0,-0.31133325465312134,1,0,1,0.0,0.0
2018-12-30,3865.95263671875,1.0,0.0,0.011850725299472748,1.0,0.0,3658.4883295898435,0.0,0.011850725299472748,0.0,0.011850725299472748,0.011850725299472748,0.0,0.0,0.0,0.011850725299472748,0.0,1.111211921418661,-1.3082513511079144,1.2181068104752546,-0.6783250627385655,2.329318731893916,-1.9865764138464799,0.8493871766137393,1.7957567505429581,1.1725291389037515,0.055158092081497814,0.0,3.0,0.0,-0.19703942968925323,0.5397817477366892,151.0,0.0,83.0,0.34274231804743593,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.36294930170820866,0.0,-0.2994825293536486,1,0,1,0.0,0.0
2018-12-31,3742.700439453125,1.0,0.0,-0.03240073596075585,1.0,0.0,3658.4883295898435,0.0,-0.03240073596075585,0.0,-0.03240073596075585,0.0,-0.03240073596075585,0.0,0.0,0.0,-0.03240073596075585,1.111211921418661,-1.3406520870686702,1.2181068104752546,-0.6783250627385655,2.329318731893916,-2.0189771498072355,0.8288592783593252,1.7957567505429581,1.1537122805556816,0.022757356120741964,0.0,4.0,0.0,-0.22944016565000908,0.5397817477366892,152.0,0.0,84.0,0.3103415820866801,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3953500376689645,0.0,-0.33188326531440443,1,0,1,0.0,0.0
2019-01-01,3843.52001953125,1.0,0.0,0.026581224952000385,1.0,0.0,3658.4883295898435,0.0,0.026581224952000385,0.0,0.026581224952000385,0.026581224952000385,0.0,0.0,0.0,0.026581224952000385,0.0,1.1377931463706614,-1.3406520870686702,1.2181068104752546,-0.6783250627385655,2.3558999568459162,-2.0189771498072355,0.8486863649005619,1.7957567505429581,1.1668779694068598,0.049338581072742346,0.0,5.0,0.0,-0.2028589406980087,0.5397817477366892,153.0,0.0,85.0,0.3369228070386805,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.36876881271696416,0.0,-0.30530204036240405,1,0,1,0.0,0.0
2019-01-02,3943.409423828125,1.0,0.0,0.025657066653891034,1.0,0.0,3658.4883295898435,0.0,0.025657066653891034,0.0,0.025657066653891034,0.025657066653891034,0.0,0.0,0.0,0.025657066653891034,0.0,1.1634502130245525,-1.3406520870686702,1.2181068104752546,-0.6783250627385655,2.3815570234998074,-2.0189771498072355,0.8678241165226029,1.7957567505429581,1.1795859223702405,0.07499564772663338,0.0,6.0,0.0,-0.17720187404411766,0.5397817477366892,154.0,0.0,86.0,0.3625798736925715,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3431117460630731,0.0,-0.27964497370851304,1,0,1,0.0,0.0
2019-01-03,3836.7412109375,1.0,0.0,-0.02742232180619206,1.0,0.0,3658.4883295898435,0.0,-0.02742232180619206,0.0,-0.02742232180619206,0.0,-0.02742232180619206,0.0,0.0,0.0,-0.02742232180619206,1.1634502130245525,-1.3680744088748622,1.2181068104752546,-0.6783250627385655,2.3815570234998074,-2.0463994716134275,0.8504290449971961,1.7957567505429581,1.1637791430927873,0.04757332592044132,0.0,7.0,0.0,-0.20462419585030972,0.5397817477366892,155.0,0.0,87.0,0.33515755188637947,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3705340678692651,0.0,-0.3070672955147051,1,0,1,0.0,0.0
2019-01-04,3857.717529296875,1.0,0.0,0.005452331614920808,1.0,0.0,3658.4883295898435,0.0,0.005452331614920808,0.0,0.005452331614920808,0.005452331614920808,0.0,0.0,0.0,0.005452331614920808,0.0,1.1689025446394734,-1.3680744088748622,1.2181068104752546,-0.6783250627385655,2.387009355114728,-2.0463994716134275,0.8544144507467305,1.7957567505429581,1.1664434966027213,0.053025657535362127,0.0,8.0,0.0,-0.1991718642353889,0.5397817477366892,156.0,0.0,88.0,0.3406098835013003,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.36508173625434437,0.0,-0.30161496389978426,1,0,1,0.0,0.0
2019-01-05,3845.194580078125,1.0,0.0,-0.003251487248933267,1.0,0.0,3658.4883295898435,0.0,-0.003251487248933267,0.0,-0.003251487248933267,0.0,-0.003251487248933267,0.0,0.0,0.0,-0.003251487248933267,1.1689025446394734,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.387009355114728,-2.049650958862361,0.8523885882586377,1.7957567505429581,1.1645930956164432,0.04977417028642886,0.0,9.0,0.0,-0.20242335148432217,0.5397817477366892,157.0,0.0,89.0,0.337358396252367,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3683332235032776,0.0,-0.3048664511487175,1,0,1,0.0,0.0
2019-01-06,4076.632568359375,1.0,0.0,0.058447089054905726,0.0,0.0,0.0,0.0,0.057447089054905726,0.0,0.057447089054905726,0.057447089054905726,0.0,0.0,0.0,0.057447089054905726,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.10722125934133458,0.0,10.0,0.0,-0.14497626242941644,0.5397817477366892,158.0,0.0,90.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,-1.0,0.0
2019-01-07,4025.248291015625,1.0,0.0,-0.012684700557385667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,159.0,0.0,91.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-08,4030.847900390625,0.0,0.0,0.0013901547706836324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,160.0,0.0,92.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-09,4035.29638671875,0.0,0.0,0.0011030020343775215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,161.0,0.0,93.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-10,3678.924560546875,0.0,0.0,-0.0924592824929815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,162.0,0.0,94.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-11,3687.365478515625,0.0,0.0,0.002291770109090111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,163.0,0.0,95.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-12,3661.301025390625,0.0,0.0,-0.0070936849314874395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,164.0,0.0,96.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-13,3552.953125,0.0,0.0,-0.030039431790895278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,165.0,0.0,97.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-14,3706.05224609375,0.0,0.0,0.04218810159294485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,166.0,0.0,98.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-15,3630.67529296875,0.0,0.0,-0.020548563372547957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,167.0,0.0,99.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-16,3655.0068359375,0.0,0.0,0.006679301401546422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,168.0,0.0,100.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-17,3678.56396484375,0.0,0.0,0.006424485580328479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.226349633694379,-1.3713258961237955,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.049650958862361,0.8942802270129895,1.7957567505429581,1.192620838001806,0.0,0.0,0.0,0.0,-0.14497626242941644,0.5397817477366892,169.0,0.0,101.0,0.3948054853072728,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3108861344483719,0.0,-0.24741936209381177,1,0,1,0.0,0.0
2019-01-18,3657.83935546875,1.0,0.0,-0.005649816019732142,1.0,0.0,3661.4971948242182,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,1.226349633694379,-1.372325396456879,1.2181068104752546,-0.6783250627385655,2.4444564441696337,-2.0506504591954444,0.893628899429111,1.7957567505429581,1.1920395468707503,-0.000999500333083388,0.0,0.0,0.0,-0.14597576276249982,0.5397817477366892,170.0,0.0,102.0,0.3938059849741894,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.31188563478145526,0.0,-0.24841886242689515,1,0,1,1.0,0.0
2019-01-19,3728.568359375,1.0,0.0,0.01915170905873867,1.0,0.0,3661.4971948242182,0.0,0.01915170905873867,0.0,0.01915170905873867,0.01915170905873867,0.0,0.0,0.0,0.01915170905873867,0.0,1.2455013427531179,-1.372325396456879,1.2181068104752546,-0.6783250627385655,2.4636081532283725,-2.0506504591954444,0.9075845611899335,1.7957567505429581,1.2013788806284171,0.018152208725655282,0.0,1.0,0.0,-0.12682405370376115,0.5397817477366892,171.0,0.0,103.0,0.41295769403292804,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.2927339257227166,0.0,-0.2292671533681565,1,0,1,0.0,0.0
2019-01-20,3601.013671875,1.0,0.0,-0.03480896076891465,1.0,0.0,3661.4971948242182,0.0,-0.03480896076891465,0.0,-0.03480896076891465,0.0,-0.03480896076891465,0.0,0.0,0.0,-0.03480896076891465,1.2455013427531179,-1.4071343572257935,1.2181068104752546,-0.6783250627385655,2.4636081532283725,-2.085459419964359,0.8851332044856471,1.7957567505429581,1.1813263445185982,-0.016656752043259365,0.0,2.0,0.0,-0.1616330144726758,0.5397817477366892,172.0,0.0,104.0,0.3781487332640134,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3275428864916312,0.0,-0.26407611413707116,1,0,1,0.0,0.0
2019-01-21,3576.032470703125,1.0,0.0,-0.006961443903655484,1.0,0.0,3661.4971948242182,0.0,-0.006961443903655484,0.0,-0.006961443903655484,0.0,-0.006961443903655484,0.0,0.0,0.0,-0.006961443903655484,1.2455013427531179,-1.4140958011294489,1.2181068104752546,-0.6783250627385655,2.4636081532283725,-2.092420863868014,0.8807757874383947,1.7957567505429581,1.1773960945286064,-0.02361819594691485,0.0,3.0,0.0,-0.1685944583763313,0.5397817477366892,173.0,0.0,105.0,0.3711872893603579,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3345043303952867,0.0,-0.27103755804072666,1,0,1,0.0,0.0
2019-01-22,3604.5771484375,1.0,0.0,0.00795053055647093,1.0,0.0,3661.4971948242182,0.0,0.00795053055647093,0.0,0.00795053055647093,0.00795053055647093,0.0,0.0,0.0,0.00795053055647093,0.0,1.2534518733095887,-1.4140958011294489,1.2181068104752546,-0.6783250627385655,2.4715586837848433,-2.092420863868014,0.8863981296800736,1.7957567505429581,1.1811957749340931,-0.01566766539044392,0.0,4.0,0.0,-0.16064392781986037,0.5397817477366892,174.0,0.0,106.0,0.3791378199168288,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.32655379983881583,0.0,-0.2630870274842557,1,0,1,0.0,0.0
2019-01-23,3585.123046875,1.0,0.0,-0.005411671839448025,1.0,0.0,3661.4971948242182,0.0,-0.005411671839448025,0.0,-0.005411671839448025,0.0,-0.005411671839448025,0.0,0.0,0.0,-0.005411671839448025,1.2534518733095887,-1.419507472968897,1.2181068104752546,-0.6783250627385655,2.4715586837848433,-2.0978325357074628,0.8830188619493469,1.7957567505429581,1.178148704301293,-0.021079337229891946,0.0,5.0,0.0,-0.16605559965930838,0.5397817477366892,175.0,0.0,107.0,0.3737261480773808,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.33196547167826385,0.0,-0.26849869932370374,1,0,1,0.0,0.0
2019-01-24,3600.865478515625,1.0,0.0,0.004381431105509742,1.0,0.0,3661.4971948242182,0.0,0.004381431105509742,0.0,0.004381431105509742,0.004381431105509742,0.0,0.0,0.0,0.004381431105509742,0.0,1.2578333044150984,-1.419507472968897,1.2181068104752546,-0.6783250627385655,2.475940114890353,-2.0978325357074628,0.8861054473946112,1.7957567505429581,1.1802372557137306,-0.016697906124382204,0.0,6.0,0.0,-0.16167416855379865,0.5397817477366892,176.0,0.0,108.0,0.3781075791828905,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3275840405727541,0.0,-0.26411726821819403,1,0,1,0.0,0.0
2019-01-25,3599.765869140625,1.0,0.0,-0.00030542026954499585,1.0,0.0,3661.4971948242182,0.0,-0.00030542026954499585,0.0,-0.00030542026954499585,0.0,-0.00030542026954499585,0.0,0.0,0.0,-0.00030542026954499585,1.2578333044150984,-1.419812893238442,1.2181068104752546,-0.6783250627385655,2.475940114890353,-2.0981379559770073,0.8859148345569074,1.7957567505429581,1.1800654517674078,-0.0170033263939272,0.0,7.0,0.0,-0.16197958882334365,0.5397817477366892,177.0,0.0,109.0,0.37780215891334556,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3278894608422991,0.0,-0.264422688487739,1,0,1,0.0,0.0
2019-01-26,3602.46044921875,0.0,0.0,0.0007482631299659863,0.0,0.0,0.0,0.0,-0.0002517368700340137,0.0,-0.0002517368700340137,0.0,-0.0002517368700340137,0.0,0.0,0.0,-0.0002517368700340137,1.2578333044150984,-1.420064630108476,1.2181068104752546,-0.6783250627385655,2.475940114890353,-2.0983896928470416,0.8857577871783306,1.7957567505429581,1.179923883218784,-0.01725506326396121,0.0,8.0,0.0,-0.16223132569337767,0.5397817477366892,178.0,0.0,110.0,0.3775504220433115,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3281411977123331,0.0,-0.264674425357773,1,0,1,-1.0,0.0
2019-01-27,3583.9658203125,1.0,0.0,-0.005147111803203804,1.0,0.0,3587.549786132812,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,-0.0009995003330834993,0.0,0.0,0.0,-0.0009995003330834993,1.2578333044150984,-1.4210641304415597,1.2181068104752546,-0.6783250627385655,2.475940114890353,-2.099389193180125,0.8851347926319544,1.7957567505429581,1.1793621320589127,-0.0009995003330834993,0.0,0.0,0.0,-0.16323082602646116,0.5397817477366892,179.0,0.0,111.0,0.376550921710228,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.32914069804541657,0.0,-0.2656739256908565,1,0,1,1.0,0.0
2019-01-28,3470.450439453125,1.0,0.0,-0.0321855631491495,1.0,0.0,3587.549786132812,0.0,-0.0321855631491495,0.0,-0.0321855631491495,0.0,-0.0321855631491495,0.0,0.0,0.0,-0.0321855631491495,1.2578333044150984,-1.453249693590709,1.2181068104752546,-0.6783250627385655,2.475940114890353,-2.1315747563292744,0.8655314430565795,1.7957567505429581,1.1615544364740462,-0.033185063482233,0.0,1.0,0.0,-0.19541638917561066,0.5397817477366892,180.0,0.0,112.0,0.3443653585610785,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3613262611945661,0.0,-0.297859488840006,1,0,1,0.0,0.0
2019-01-29,3448.116943359375,1.0,0.0,-0.006456126661071388,1.0,0.0,3587.549786132812,0.0,-0.006456126661071388,0.0,-0.006456126661071388,0.0,-0.006456126661071388,0.0,0.0,0.0,-0.006456126661071388,1.2578333044150984,-1.4597058202517805,1.2181068104752546,-0.6783250627385655,2.475940114890353,-2.1380308829903463,0.8617032877200821,1.7957567505429581,1.1580469368278683,-0.03964119014330439,0.0,2.0,0.0,-0.20187251583668206,0.5397817477366892,181.0,0.0,113.0,0.3379092319000071,0.16590987201895543,0.5397817477366892,0.6422248474010845,-0.3677823878556375,0.0,-0.30431561550107744,1,0,1,0.0,0.0
